Temperature,Ice_Cream_Sales
11.299149759081066,99.06537091178852
38.01836682301183,4.600448812689728
23.264891719567743,313.62920031798916
17.464567590750644,
23.203553386778182,486.57235571345433
20.66793540905071,96.85852538814893
30.351050150293005,172.91428515479694
,178.9205793207666
14.122015664012096,4.225748031230269
35.76377210133003,
37.85826052601622,15.99723007216236
35.70232909945898,
16.777919758292544,446.0371755468103
31.214620120275267,267.76095804298177
19.05342933204395,271.797787455646
19.90159408584409,326.88896147807816
8.187204362291357,193.5250059674435
23.64521213034066,323.6111416989277
,22.384194344243436
13.26258796268775,27.023813674863284
34.201208064797406,228.61520980977218
8.28303236843421,274.81115055301746
2.8463314069373125,443.9088201679095
2.760303704512652,52.33031695394813
37.63138082012431,411.3239635969447
20.276817518473386,105.02366864603479
16.376482872680732,197.04182425501594
32.435143240316734,158.30121741370644
33.43303711642064,200.07763643269948
13.287641324624184,
27.74472229895181,251.78503720177747
30.844912634075463,400.8212949156836
26.18602747463818,220.76700518944847
6.063802992003975,245.30678794909954
35.03532334068228,424.38379264065713
21.563782109440346,353.0290573190154
11.298897054800147,245.22720425989237
17.009127417507756,128.84782409458984
1.5028436159562952,442.4633734224833
5.114672048896702,288.5102008452792
30.621870020634432,110.5738050553467
0.00046539021464564456,134.55987631900518
16.662633139291685,401.56654446812297
20.900407243423537,22.07278104372773
2.185376800038892,496.04609351441
38.92312651889331,65.17583985739589
9.045013249986877,398.0342626984687
12.167948785451234,197.38765838584143
,246.10809164373342
9.216666484693995,440.3252887322889
0.05895288345245664,206.4555947946066
29.173791763519855,268.7468768366172
38.67381999197141,24.64983120458497
8.971739331401803,1.1737369337265768
26.5218876721369,122.39993650086295
29.675853078348602,340.29154645938365
33.93701516362099,60.63244667956835
16.905167880544365,56.88097940227471
12.11723622561717,205.48030401795165
13.011805360921244,
28.504853323940512,356.0359961239653
32.67117866022544,
7.264558710264106,39.79407368602123
14.83764032631061,470.1985169727721
36.077607869966,130.33319128105086
32.26774078778957,426.6732488043619
39.39433611049903,431.74572523140915
30.16993038728323,386.26129588127225
15.72780804111689,84.41680332628503
23.62551335978551,410.9007296271002
26.440570169892812,384.6252796207933
3.138232652684958,
21.779878364154605,168.60101758447638
28.372833138904383,
6.692852160042415,60.94460604017948
31.225268697022287,254.8785334504357
23.350911220564466,292.63043775492326
38.08887142790378,179.6694952578936
1.6968919282756678,237.6795338404343
10.613045502218679,181.75722868463333
24.062155171992963,320.50302866035065
11.862396488237227,450.6296038982817
28.576966562849687,81.96013102347244
30.36021130087724,190.7044049515617
4.100638562658978,70.43430197543066
20.554178568270707,312.471885203916
20.355622223642236,364.4352547442979
14.771230808621642,465.9563662987279
37.31699450278688,139.43596313048246
33.10025279492885,475.1056029327151
27.88837527638547,31.6313359103374
28.573065429399904,301.50693168229407
18.468645752524765,28.566359671664987
36.83978084386303,446.88709388097243
27.783817090131414,264.90452853502705
29.15924246623266,334.674175381398
34.46763615149381,
10.96286357368764,75.15531124198438
32.28283615466812,
7.8096241182596815,439.4405729564261
,157.46661372946625
,64.48945396358263
39.14101873556562,234.23061854354327
34.26148894991707,299.1530378480094
28.04679446361039,15.485301711255062
29.082270464615604,137.44782912854387
22.482911776102842,16.399937138448006
37.88362668434076,210.1676945977495
19.85035011529446,447.5500145331222
15.220708394795782,491.3262057467846
6.52141347726364,318.5237767518138
31.44822609044232,80.81884689229591
29.37775728302366,452.9246949996529
15.374201540965394,258.1239116000302
1.0077365583691744,76.87465605145904
33.55989310872043,460.86333472583067
0.4567193381629453,378.7345253615515
28.147991185162038,365.8526363615758
38.81028438904228,354.5903518972023
17.50645312592814,100.16991054822117
9.398936199838111,105.50334585376304
,344.1464992136275
32.68512568062341,109.86137505519844
21.857212643113893,219.33584840152443
38.681411010245846,391.0009127969707
2.066748866318444,391.9762590489205
20.191823932181126,226.63088626292983
28.738157892902002,396.09496913762257
34.505618845967156,419.3108980990284
7.170224476311602,
32.00013927054726,114.21292615421008
22.10828302874181,137.00589019277376
15.862147279598528,157.42057770436767
5.2686011431637425,
34.6118303563565,136.57981018497256
6.290928327188614,104.75961215626606
12.39151436836397,227.66437490430107
11.601821278497475,454.2187739361325
34.85656136763417,52.24015837697904
,360.1339619736978
31.867255887654892,343.64150220656387
10.01871595169996,47.87709933167883
24.994963984279956,461.28620245290006
22.869839325749947,284.2361010784098
33.31321507153084,181.86276056784212
36.24348241925042,
0.4862708590954723,
26.960796762351706,346.7549185231602
2.073431964789161,
21.954346603094237,419.704018804636
,224.08542351065924
,318.34645717897087
14.118340138094263,
24.851697961984407,338.53685632922395
13.361998626750768,386.1201379466383
29.307962023611218,236.60659344219937
16.181095422954787,308.86346203089715
2.7341280123983447,228.1629619111993
31.35039369936429,447.04568462892274
11.43033298370824,248.93459025715958
17.310675183970506,420.9043545144094
27.417755328876062,400.6760291351243
13.29824628594848,205.25241067417826
2.263426245868625,115.04224592873751
14.956841880512544,203.04106627988548
37.777943307772134,413.1086878876101
25.669375891942327,113.81626790969618
26.85916594668828,262.21817292887465
25.291286145505595,403.04837398037375
7.959685558377472,176.7387375641894
16.733354564091204,321.1048185013487
30.03759193453273,122.81578702440726
4.054915902126366,54.63972268407996
11.11411104358849,397.1921125464282
11.052764338634145,49.48431170435341
,135.6906975397923
39.214749637687405,
2.7001018673528776,173.2346435393336
20.748039775223802,486.52267475708055
7.174587280488418,489.86716738692985
38.827061816389765,134.13801022677833
4.532140189098568,20.489111124945225
16.144040094463648,352.53164210268955
29.515399393384246,225.49325132417187
28.182177121097812,50.37642197978814
16.909145475757292,353.7614094890214
13.86096671810873,15.587454555960612
15.904495142114822,435.0983452461211
10.571050526345571,
8.213317548271991,63.6559393733625
19.3215879023556,87.83614898429227
10.741350242704293,480.13317924603325
11.498466595890005,346.584680126923
26.27024253898228,400.6857677318184
38.741493267995686,198.8174928663765
24.145488022375005,168.15636375247777
3.079178682598651,117.24200339158497
3.023344554162679,240.32401415620447
38.05692883382264,275.91436676708423
11.891631612293345,315.8874218263777
,128.55925199934725
23.961783486015264,474.3270404514953
24.945951131610645,84.87924910356793
25.940192804747525,
10.696081114301652,7.428061253751894
0.6044273685790014,240.56284590842282
38.60061477817887,166.6839190582814
10.0357218276441,224.5617069651254
27.0410515221019,285.33228949039454
,217.79457900635452
24.400296683179427,207.42342515079747
12.516295768545929,366.36170770665325
10.84385015056263,342.9381375432323
23.906731308108125,416.63564101792394
34.64382534446766,124.97949061974778
37.869349156935826,304.7642548770318
,
6.193144503908794,184.8689054363444
37.78945035132318,
29.461409133391705,156.89107165286435
35.319752993190924,70.9221988084926
8.105305365413727,106.90060533136642
23.503434844376073,52.75682320060054
28.045583776698948,341.5347875950621
27.204475417878907,330.36369655457577
,
0.6157956676523391,364.83920682362066
23.317042272170525,26.022919378065723
10.12406156718435,
18.010169845715613,431.3375814728629
38.30324060335269,221.66016038634933
15.961412705697388,292.9315252639608
33.59206426657707,488.0391662362594
,266.15218192408315
26.898419921001153,452.6609141880449
39.08027817755774,41.51937890509322
4.075724034917472,95.52593435434143
,220.37747172065892
17.343311705304572,
3.705019322054688,408.1139259314001
29.935373987049253,494.13105757159343
36.58194655394236,194.42574823705823
,
10.348465686217638,400.5857516476624
17.37613276026439,302.19035954140406
28.937912714000042,99.27142943410084
0.36216646321483914,247.4142283107101
23.578159579387886,371.1551227668622
24.531667395495163,385.2058935343219
25.50752987583742,249.809205999381
9.680883199235089,152.60726506442955
28.56210893512507,
3.6556594532710562,331.68130547824643
7.9708134586720325,204.11875967314936
35.09880186617928,140.2316121023262
29.548926029062656,365.5514915017811
0.54982216045381,121.09172279688384
,85.85499448684408
8.576259319726582,264.91694448103516
10.832253121478903,144.99369632207092
9.902390811195456,314.4525724618075
2.5010518297138296,58.96933743711674
18.357620663872815,327.47055228366077
29.309338991446605,141.64826399885112
,0.12146721725636578
26.91486674392319,63.468028837088184
3.245967141449566,466.807688917547
38.059628407071486,433.6773195576789
33.53967335372099,116.80451601811842
32.20361273982651,389.1859522727456
32.9193522016707,304.28579658698715
,485.4523557249347
21.77015864454791,186.80282976702955
8.011280714705036,
,31.767861211959293
29.71525974671756,198.12367340820296
29.516695734161015,481.9088305940902
20.857960966675204,269.49043722506025
2.738348773343122,143.93975166742229
14.844517537205114,60.135481564303426
36.83066433853429,
23.37795639029704,322.4280217148634
21.533277730228537,186.9693568018873
10.75414057528774,475.4706759329171
14.737956796663156,11.10140649392516
35.81384356612677,151.8619258159129
26.658521901073428,460.5347431497907
31.495481070093312,160.4677191597202
18.173816922706205,126.1264169275852
25.209888778246317,267.11020496562367
9.9353443497283,411.90087496026894
28.218433211339452,51.573380439180525
17.10405334813349,471.51035482286807
17.701820592589822,397.536440590582
25.972892983075266,90.62512777577597
37.451224858757065,356.00398059908133
2.560253864344837,192.4793613187786
32.989729493880304,201.14733903815934
11.695324416487725,391.6450462194332
,481.3924039903661
0.8765331510003582,63.32793642359697
12.041843113372522,210.3151184394097
20.105249705205217,240.47080404215177
2.2470430938975605,188.1559084774988
19.643829175326605,181.5945618581125
37.08442515433709,26.13433378079827
4.215728724312209,342.7693102813116
30.577629123020174,218.10720856002268
16.386842135039707,97.39690132196338
26.20694858097352,408.0167511510342
10.409463919409173,401.28037407581394
6.3796905016543315,243.1958140444469
6.418504570849057,149.22533057388026
,319.04636289822616
7.425868196049721,144.07606788870154
26.56877539955873,118.00396516185602
35.26762447374032,365.2573270131633
32.56502742364647,20.16261986047535
27.405372394979363,47.38423551729698
4.417274536444107,3.3940870117948885
11.567497851837993,
12.392275012898759,34.49500435522973
9.998277855904849,497.90118388995927
20.600226388388926,144.4049849770448
21.4221525951869,74.63400633462363
14.275439006844408,120.49812899795897
14.15156634945744,468.0627857700673
,
31.571713932787425,182.40904815392844
12.311833267229826,436.69572895460965
36.55153775493037,197.49513527451623
38.11260068010024,167.5042849788479
13.069701681201632,103.64126127486777
14.176997951722194,188.89841195470575
20.225366136878353,158.342178008463
37.64483250134694,338.6519796490705
35.05277732569246,144.79135233536354
4.102718503343592,288.59987321128074
15.709229730856649,32.946082515986355
22.134847589990873,
20.1252989020616,203.7026358056744
7.754522717475707,468.47462695434774
34.352670846726184,188.6259928578477
27.077631319873493,332.0370605999171
33.516334994072146,127.54361121069907
34.350571173978885,63.51678798661587
29.934234146629592,29.268300040025064
17.568424049988693,152.70674927137568
24.421870200616983,78.83051339845399
6.414616244789726,87.0052240080621
26.945816698996307,380.379654193475
7.17013022957123,7.919035472437108
27.75798362040627,278.9050628677172
9.183926430158746,189.7306902967324
,253.2749999542736
6.611379605718297,281.41511860730145
0.07968540876281072,156.68384722863908
28.74958471414121,147.55443009214264
,
20.597333996530377,435.6384940605786
6.454512042215348,96.29081622926394
3.34217350042759,
0.7651586574914804,
,174.9477318236993
35.63422139932587,275.6586953314071
9.66147366806727,179.77157226000173
,62.90116817302566
4.213819379253327,
8.894452189926811,
20.768982831208206,101.49677959559861
24.310107323826102,
9.814092566648442,398.4737520078229
2.3092863690046883,295.21305155394566
15.641314765095945,48.45866353349743
9.368134837053365,274.01074861456755
8.782156929192077,351.3691496447934
38.39451210853821,396.3517028903757
24.65201943702896,314.5587893171334
22.275137726883834,76.32908227039186
16.631004140932877,355.08663329508033
17.15777333720577,338.67092304075817
,12.21344147031661
27.85719228144429,205.87383379512158
28.08584384727318,166.47512348118664
6.867756308217983,334.7060321268217
20.004510083065078,108.06790615546036
16.478323801364077,295.43596148712925
34.82107865077537,456.6029809070862
25.256756848735055,398.90118610430386
21.300162656639273,
4.615785687156695,489.252983466345
24.22551557293646,5.335063503081383
4.688156227209337,311.3706381887388
13.488263022630083,206.41969887945322
5.713678592573275,429.92724516756084
27.682945880974756,125.90735100456585
8.250084553446104,490.51474455753805
15.67437492752104,306.8539847718736
35.826991104751144,396.7687011144155
8.172655335958812,42.79977641138416
20.312202558351164,91.72894237943252
16.77086644664088,379.2018365171016
0.7249616418291893,10.993261019661805
31.71032454291251,408.4389929468914
2.761836252583989,6.974509345955726
18.970200839078146,328.55941953063666
22.427131797557998,182.54696011590295
25.137058264583484,
27.545265172315023,348.0157034945569
,171.2376095931521
0.3991510663379749,53.981224055417776
28.937746494196478,
21.426263973903144,294.4680112812739
33.44470812828995,260.32767686705574
32.855534516027774,371.10050456056626
33.73304671151533,254.86775500196856
19.403786399181605,211.22289501543955
13.345135833474625,199.04358911811542
,13.223451298833734
18.0517645211702,
7.33768785613738,488.01007876224713
34.198960782458975,436.7777881135444
35.302395070893894,164.68903351710884
18.652390245606803,293.8977025331861
3.0279890923914987,423.648372767747
15.51304359667725,220.63716837503432
32.14150637850413,8.97893187507548
,37.255230909320034
8.138909699903834,255.19636067435331
2.678944481010861,484.71968783793915
35.094018125313546,346.6047711094339
15.576197559155013,35.45809571928476
,94.68043789593139
38.722632482030356,385.661571608425
2.662589116568914,420.7198799781224
25.932720298083822,308.8472930942954
2.964216902994683,322.2115848149083
15.018757138660014,14.168725191692321
32.15258180773787,414.26512979075426
17.338889310225376,394.1376040854148
39.88729415611802,129.51757205167357
22.362371397864088,354.3383599827535
12.846486105438139,107.42730321249906
8.804453036190125,20.165080525756494
,100.56827129518864
14.901330950382032,89.31443837714976
2.748547108958439,168.8739983674236
14.782967977070927,209.22474858772904
18.569540789568997,254.26944574885397
28.909510089552185,238.3769377541641
26.26917938886432,135.33730298264467
28.35062620916617,14.585334287037233
0.33454727507428395,
8.706695983221442,197.87241492367718
26.46737153599426,149.33607869377485
19.359574727189887,433.47052141525614
0.21253902673383784,373.3716538990799
32.17978569727289,428.8827741862211
30.912382931613497,247.4913973562305
21.936766519742505,
2.658533031050885,
30.660601981303387,103.03688996858762
23.348543509254558,220.6148345458584
31.278399086318366,32.50039447444425
30.069879695833617,412.6542012114912
32.12008287831348,62.97032052375029
20.720322656184994,451.54875352465484
,432.11530113077856
,
24.818951402078824,372.1841021519953
29.690127487963487,309.72253690907667
6.795240242029412,401.5378211688724
7.799007996011569,215.90255039295602
35.61638068877314,392.904242122175
29.999111938082834,231.22840853257398
36.32913954801292,470.4828939213969
30.34861284655683,243.1860504125738
23.886212239612075,231.30963596686476
26.165309481114946,392.53593078175635
,410.788845880419
23.152270180477622,
25.295652973135496,
6.259068640144023,
18.95684880464411,484.0362514548392
28.65588447832396,376.49309651959254
,405.5813019395661
8.090167220981396,16.412749409620066
12.553072328976622,233.92973131707996
9.660025119713339,323.31056682877767
8.596505481455834,415.01634181403733
16.99403371472348,24.636826791385737
36.31354055534136,
20.282385869548733,274.20046837095583
7.516815232612921,98.65698528802996
3.078866775234963,158.62760822485
,
15.311950577455512,265.4295171442379
32.873237863414374,25.84283995556591
26.380430745630807,79.26807924996176
31.84965802165474,406.3465216878912
10.87784157673795,66.30199537340553
27.694356898442326,116.69813472906348
10.562479387748752,226.68530280207867
37.56273917801166,258.56044405666523
25.454971261334975,381.8052398070793
12.980472007013685,223.66621333309388
10.780474491690907,394.9323105177694
7.63706340286574,309.17315352272874
27.78563835574911,56.54986971191123
8.748624519917092,78.16571919641929
23.812130637099564,218.5168627248854
10.585401077014293,198.4446965445198
26.478757791754745,371.7721348186473
32.59758914162157,290.36856989867596
31.121009725786127,194.06654050112465
30.434053237231268,85.38014172519281
7.508896227690083,113.41855116274758
3.5353978793807483,287.7505092345295
27.957953139495423,211.71940244989622
14.733888551774053,257.46375443033605
17.293849056133894,85.33871765111684
1.2459637117356426,331.4531261722829
10.383057971001968,426.2693704279835
1.347056154978561,128.9697533934503
35.16743090404991,245.7571129159133
9.735867328741218,487.7636645104509
22.293486782920322,166.6208702753638
1.5591728264452165,297.5231724618806
26.67389565222632,45.09785010012218
,303.0075012397216
35.91676747830663,44.815886652308954
35.52472755736143,479.617717661911
13.011624734469912,357.8313260361557
36.03843582761871,394.0798940678532
39.846306939951155,352.0521803858184
33.016626564957924,294.86451803823286
33.794853910209156,224.95639054275267
9.960349444363597,429.1866898805312
23.06809595431025,478.41783377153155
2.690236558694714,249.51808645204065
3.7967174728667885,465.767524577631
39.95570448133162,291.66645499425874
13.065569977036438,269.1920934482166
,227.24136647767835
32.26660212107266,104.64388076505993
34.320930840289165,1.8598304090295947
39.90513189608626,120.75311342803063
9.659859410274713,254.86158580178258
1.6140330743879883,
16.44766071978344,224.2426140013169
5.203226793157878,490.3241097820248
0.897035566482205,175.1361853346638
14.417073085659444,226.09146968005393
31.34953004300946,66.75777567640978
22.647227649002836,23.97886621849382
,387.7047572962473
26.17368021970879,285.34158753598933
9.280727212352428,380.3524030219475
0.575257842883401,74.93139944327581
30.574135457457096,285.9143855913455
24.949723394560365,
30.4921049800384,
1.5575206675066244,5.7630070264926285
33.48478511322609,65.17036178453594
24.781048001452135,154.63405574984768
22.535814028505605,58.439380295469526
24.984561924581264,492.92922020546877
34.577329874734566,154.31632426197532
23.47746026235628,
23.238015195527172,99.54115641397887
39.62716628263063,293.85161417073823
30.26920668274272,32.021761932394256
17.691752218045412,431.2170650705784
28.29588000131711,480.7498396185737
15.56921886767154,123.37371033369044
,225.04763429542967
23.874075075510376,11.067225514748536
37.12728392455806,320.3551123636108
37.16558080061851,206.96302902629444
13.676211124219613,
21.107098648867797,103.41855530830424
8.465435942794448,327.01153882938024
39.825244379955336,208.1085155161572
39.24471631471743,
25.980357188297894,344.554540743412
32.17656238709893,282.5361415183468
28.604006451348,429.3360274647481
23.726328761578728,58.73794943824645
2.133919879555908,392.8333009722281
18.19057370210644,336.7583934086295
,57.50546841404891
27.101264555347385,347.41036493586034
14.924904736895343,220.77364443991522
37.667679466321225,472.49239277792157
,70.80567530894966
20.014377848622424,321.416695407869
27.63535906203291,
,478.4073352954389
25.94555827075262,164.98744764513822
11.011528538074407,481.0929547459001
6.248262747464879,450.74292555037454
25.437613073068434,135.19161765532817
23.97208464557751,
7.174240411569639,497.80210090175297
28.205565822822535,126.33150108564118
18.206879669346257,218.38858466165985
26.710423664126118,260.09036828337986
33.49468319080603,147.46556790193216
6.7891371430769265,7.63241982301488
0.7657947198734671,
31.164103455831473,140.96844217087923
24.387897006104637,221.79985065909358
27.98558278488487,85.55123920670094
,436.6271783458363
32.11243739298002,352.45556636566806
38.436805877152985,42.60023877983099
21.437403154084727,325.0462255699657
19.539825306396214,326.8282382028102
16.075487995629203,478.11058682181385
6.147641713768182,1.5104356780806238
22.9042893152809,123.9662249029036
11.08050097303915,463.89573968765774
36.85230048851902,466.06695769914154
23.327632171083902,360.2932096853187
23.713607220324405,382.88166052377
14.196986435080401,45.74147896482356
2.0795740791082995,256.9379173891168
1.2697506149195448,115.7914956444997
16.9334057661279,90.60902180680863
3.382615123889514,405.15164956166626
24.273878221605564,67.51906834027372
35.2389202255863,234.3258184981926
35.31659266074889,469.28911979301654
26.361816405289296,92.91602778267128
8.449273258917241,488.9967118691173
34.519873254354884,497.14399288052954
35.44373741252833,277.80857734120144
7.866143398118348,
29.49704343082709,158.05244397044783
11.460781957084919,212.24641633826758
32.10561249411719,154.66211217911146
,140.31778993825787
1.2010402131757125,486.11485460817875
35.894634631637274,76.68241370787283
24.905221343946323,366.6639543584311
38.93530476659285,0.20514471958743563
18.600380701057105,298.09133470118843
33.89551722285495,457.9715019770262
2.495762743931089,143.9670470466095
13.411162003131828,92.76298762885959
2.680661510048399,325.8398974392135
39.01372533916282,356.3007036491966
32.67895629087347,344.01525947599066
,159.65844001068703
37.51860925735577,
3.404139444791414,477.9593999810221
15.423903700533334,461.6497541349647
2.841395561760085,228.65830494641014
,423.0969330771867
,226.161738817148
18.764288441903147,212.1945090362552
10.742486698145704,78.38147379964732
4.039124272710444,
6.699643563764308,268.70846929990347
5.891022542083637,11.252163714343233
38.923071916491935,222.05650258770322
30.371700276738945,390.6781091976002
38.71045861078248,340.0230281871349
,317.5784944319675
11.134739266506264,454.77771421860126
31.93172788836747,9.016004912615006
13.050156721645871,278.52379309611706
11.97533494821393,393.67442420485355
9.300239688313248,270.6676913506336
5.187159128969414,161.94777629018958
10.258522440670639,68.12528254598892
14.212789938955508,443.78153590809563
26.959768325829216,235.3811961938015
2.502593688778063,439.0575984928507
8.420277586613718,292.9260612165842
,337.0960583075004
5.8768769433508306,402.130577189225
13.705805860900862,329.5777723000672
34.5863568743256,199.02742033946885
6.197012445737706,
3.309473424727596,
19.381519803200433,186.8251481864921
,194.06072838424853
22.536334579354165,47.845058029000576
32.152195619339004,457.2922176108739
5.485939526109727,45.518157472720866
23.2279633821714,
20.220350415594556,206.59723940139884
5.763151440527983,
24.959939421159298,339.77591828634195
10.945616714430866,33.54686631493936
19.5133727417605,296.8528914757173
3.2908929710824752,386.0158929861774
,414.1063789432971
12.258538721712814,85.26519469688765
32.895248447414176,448.7095250390868
2.279149079894731,328.0730459237211
16.7442909967332,440.9274004103414
18.33725696525752,242.64035855509914
29.00024305196475,
22.97150300360844,459.51913851433557
26.688493487767243,449.9547716773359
31.081971426070247,224.080436684501
34.48811894632755,137.20631581784087
12.555019868898821,196.58521728213208
21.52090821455612,193.88216426487486
33.604323137567995,143.43343749139697
39.57804523860226,134.2898021664833
35.580772441750526,430.5314682398597
14.858690504975073,34.93096034233084
7.806660688746017,338.80559104979704
19.575701496263548,86.41002572822615
29.66565807344169,172.2529466970316
19.702762830131903,
19.32723453254674,134.98681842773104
33.529216843272025,
14.456151162687455,442.5076622736293
34.391786992465825,110.76357595118353
16.272192038068944,231.77391962946092
13.129324227133576,235.1620239686032
18.15959644798796,436.7876528798671
,381.3995264379027
5.040081114559771,256.53860918402495
7.856768634880695,335.37360023588667
38.057793026523676,423.6775269546834
7.019665095254295,4.769477012772471
22.709092717242182,201.4450155250243
23.172578666477513,453.62158363853933
19.58497848200979,
,271.42068716703733
9.193069031904738,
22.106490711069927,173.88504880221888
14.886930209875885,260.26026682075724
26.46669038516756,327.6915997317266
5.6489417349259785,209.18151921439653
22.83509667357905,
7.410814215332948,430.6161136301929
11.145722524601457,77.34242409243059
8.748392012943329,225.7735114087122
7.313511194752684,204.01004564254055
33.02843806242668,343.73240202486403
11.428302706435613,124.93373262896468
37.084951274577975,320.12545747613814
,438.744620865744
22.850418797483893,209.06579989681134
5.720044906629056,
14.98192973518325,496.5818694667392
31.909290533928562,
14.69562914788282,116.52659399242931
3.48068873211155,475.1898757410466
22.271396437127517,479.1638432406934
33.80483405984139,48.85363769337925
31.837055485740095,7.4992501885683405
7.0049256052141295,80.55001162821112
26.910584576498668,498.0063916911241
8.820170537425884,
8.72830138208689,251.27380336101157
34.96287093220741,424.2088632152555
9.986758109609205,10.20080534410317
10.529893860720447,302.24449112922974
0.026135630451982195,138.51272443481216
34.82676136502071,431.1674582198658
31.70379252836539,141.73057463203958
25.09315740362712,343.37786014095445
30.01063055755369,337.10981622369843
6.081942696979672,110.74677442982001
18.33294378350302,17.399599934175058
14.048775493951236,204.62478689269864
3.7510610502806596,144.59657598293484
19.445219408596962,
36.829586013705416,400.1820942276726
1.6023647620277792,228.51197609631274
11.658436539751754,303.25611266160945
8.301637448228139,302.1297579934626
,413.5790742138117
36.337382075175015,212.50120706159876
18.722762169371606,137.72333989525453
18.65197651759275,132.51745907027373
30.42302569821129,268.09613964110207
6.179688160197032,224.57410136610628
19.490614164002032,220.0603854924681
17.19940856484239,45.56866954485361
23.876427621866245,
39.98230813001754,
30.777955763281884,
,206.37916013869673
33.10212209096188,113.8891708089007
6.828334532499207,291.92913365400767
1.218547452358405,185.73166966723576
8.177934898570921,224.45586129639506
13.616462244570386,
20.423230298382396,101.76776124090242
24.60516562164799,77.87581143276489
36.42422868857687,440.21095143680236
20.394160382018306,216.8618514157105
20.051025785029175,206.04680481626957
2.0097203929192853,17.80607513642074
1.3964621062489524,248.9881512936966
22.046398476654883,
,279.4204354773332
33.567215799211944,353.5155846614422
6.427183388473807,88.74091749550588
0.9988664846819839,
17.961550717205036,405.36523261520637
9.4991422700903,473.585308421697
1.984574933553498,67.96637368366032
28.98393147390516,248.8247772526091
4.463719998289899,107.08812636979343
24.33278000031087,30.03658417749122
11.241990006675566,162.7516690630677
6.939842014200881,71.84381259210637
15.190060916772698,354.9665367171231
32.057831048918146,266.86270683572224
15.683743076182907,71.91723549515544
30.030785968442228,4.6207942027571836
5.0194518719660275,404.07852451210636
,88.09720308212377
9.477332996265947,303.108321110383
27.095725195554913,168.46095653837278
22.631262193639856,292.7429691575178
,157.826813491162
15.49290071901256,
2.646607553377618,111.4750042788768
,94.0292832395378
33.07434243891012,214.00967621982193
20.989425506457287,329.1418917130787
31.009762073397972,131.90303747317878
,6.0349676503089755
13.803349820529348,259.46868213237843
,302.879744679486
38.459692982964484,481.43524700090484
26.714716268032536,294.7354015466234
37.32820351037225,235.58627968907092
10.619856297162894,286.70081294885193
,463.9503149310135
27.13999873170551,414.1890728008231
12.701988010303538,161.489366681904
,118.62718182856862
37.88645851600991,131.31680618303682
35.394204707840174,252.2105198576065
29.562679037574902,372.0247256142889
11.098587188998161,251.60960359148103
11.26464168422527,33.8981979140563
38.53441281784151,361.79035021999044
0.41137983742768114,402.9850643354769
28.64199892968578,144.7489325598598
28.249846502210488,332.0628696416752
24.907581637991896,213.29595052719668
39.604353843474634,444.5596778637214
12.47517743054901,422.61277908036993
,262.71599915482113
3.157576117862222,345.75277290679725
17.711925461749498,441.674850511052
10.441941049393924,247.85850503913775
13.735468087105769,156.625370244411
33.38287161022511,376.83306895479063
37.41938054109983,110.03312739234589
7.429322880207425,194.26557400302102
14.900357262138634,432.86361855339686
37.145222484615765,362.21117013465755
2.4723384275689053,201.9055026237496
3.6944211244551406,107.37225120417871
6.511639568249175,177.98419541611827
23.80851336507499,142.05207461371648
6.018890840239899,88.04464397192696
38.72305525802934,
17.868581090340815,126.03494342508576
20.060718414006654,227.08373508388192
9.86634463221626,192.92972341805452
18.83841009738934,491.0386893178154
26.47654530548046,195.54612207411026
30.047085478161712,39.9912413983774
30.15472330839652,44.912876286042014
23.115644507763534,295.37686067653243
36.17439099975429,299.6817758691328
32.696313892244376,209.37949524132748
30.281924587945017,215.92184615601485
2.224220867218425,26.966291420435606
0.27511848878597256,258.27325519463113
8.497891087818918,252.36973769017584
26.54094375653809,74.77465927847227
,51.91969305546379
16.09625037197247,61.78624529974525
35.38347552918455,50.514123245629264
35.82251392527355,304.8540977683799
36.36701056214343,98.24132620145932
,125.71507609373172
27.64223250957047,86.78607207571987
10.865327250974786,478.9176522242515
7.624393322977991,
,115.24741867576044
13.684304834543761,163.783146961063
17.198304791192868,104.94642115249859
33.23796684220274,245.93797973041188
4.795643738908484,9.805266237126798
29.39703389579577,335.68400444839784
21.258196567572213,261.5790749088208
,449.31946415055165
,82.19634216420707
11.997682791080905,402.05462303056584
,395.98050723335786
17.353756914209768,63.59059460844346
6.576221163155149,199.2796120720638
4.663322982227869,85.07632057225845
21.867827282885205,127.36025022877445
36.09652133144414,131.62308741527218
13.758307462307421,278.11819701288636
29.32000428890493,205.70546588023277
26.346454197590678,473.86640200315264
37.26219657237924,63.18507097350257
32.839240691965635,486.8460674250994
22.66421035621852,115.31932010713197
26.28121992936429,386.43696819092656
35.935458663361395,169.4849630864107
15.980751383477392,71.54069770865695
13.071788234311095,428.94459262311995
,154.4304496182316
33.06204296765857,329.4277021134211
32.039228016134594,283.2218425433133
4.178180724006055,235.87815469543716
23.074295245308008,247.90973632426955
18.559267926675496,366.1189570461438
4.7483638203644585,43.886457061720286
39.22272908242894,334.0903309789526
8.587835498534218,
2.689367203622446,
23.793895180076383,70.32666961683337
29.554667085321306,358.3159683510157
1.2977378418874785,218.6408241223088
26.348705549080886,
21.291675038058177,68.48331727211793
4.130600355001937,253.38502035889405
6.900955077854483,63.27265559818862
22.71897189264322,238.3102281552702
11.854304540531535,
37.53262914605264,129.13217894358175
,240.39308408986366
39.342688260546524,496.00798469841783
10.386833558016558,343.3252116770186
,420.6783856525993
